objectID,footprint,area,height,label,data,index
13642,1167.0,63415.228178320314,13.32,2,../data/data_root/data00/13642.pt,13642
13666,1393.0,24767.10546875,27.52,2,../data/data_root/data00/13666.pt,13666
13675,828.0,10397.5465875,14.74,2,../data/data_root/data00/13675.pt,13675
13683,1597.0,74231.70815800781,14.44,2,../data/data_root/data00/13683.pt,13683
13690,1678.0,10451.719376367188,36.23,2,../data/data_root/data00/13690.pt,13690
13710,2262.0,9850.2418,16.74,2,../data/data_root/data00/13710.pt,13710
13712,1256.0,17695.043398828126,26.08,2,../data/data_root/data00/13712.pt,13712
13770,998.0,12434.70844375,15.1,2,../data/data_root/data00/13770.pt,13770
13850,1797.0,14614.51875,17.49,2,../data/data_root/data00/13850.pt,13850
13860,2198.0,25780.746321875,22.62,2,../data/data_root/data00/13860.pt,13860
13864,1129.0,72578.91565,12.89,2,../data/data_root/data00/13864.pt,13864
13870,1926.0,56558.065221875,16.07,2,../data/data_root/data00/13870.pt,13870
13875,2211.0,9744.17284375,19.39,2,../data/data_root/data00/13875.pt,13875
13898,1269.0,51351.75463515625,14.0,2,../data/data_root/data00/13898.pt,13898
13903,945.0,65729.2028796875,8.11,2,../data/data_root/data00/13903.pt,13903
13915,1543.0,9891.23425,25.7,2,../data/data_root/data00/13915.pt,13915
13920,798.0,31289.3353,10.86,2,../data/data_root/data00/13920.pt,13920
13937,1015.0,38460.262081835936,15.97,2,../data/data_root/data00/13937.pt,13937
13938,1324.0,59037.3073,13.44,2,../data/data_root/data00/13938.pt,13938
13951,1478.0,17229.9476,24.89,2,../data/data_root/data00/13951.pt,13951
13970,1588.0,48266.93326875,13.42,2,../data/data_root/data00/13970.pt,13970
13971,920.0,56141.763309375,23.19,2,../data/data_root/data00/13971.pt,13971
13980,1117.0,54414.80745,19.41,2,../data/data_root/data00/13980.pt,13980
13989,1226.0,52664.0311,10.53,2,../data/data_root/data00/13989.pt,13989
13990,2548.0,21497.39285,26.68,2,../data/data_root/data00/13990.pt,13990
14018,1076.0,126182.39293320313,13.82,2,../data/data_root/data00/14018.pt,14018
14034,1047.0,22511.757940625,13.44,2,../data/data_root/data00/14034.pt,14034
14037,1127.0,58838.13845898437,16.69,2,../data/data_root/data00/14037.pt,14037
14056,1521.0,73564.24305,10.37,2,../data/data_root/data00/14056.pt,14056
14076,2047.0,20505.662218359375,21.54,2,../data/data_root/data00/14076.pt,14076
14090,944.0,51222.298503125,9.09,2,../data/data_root/data00/14090.pt,14090
14107,699.0,548460.3528021484,14.05,2,../data/data_root/data00/14107.pt,14107
14117,1855.0,28963.107753515626,16.48,2,../data/data_root/data00/14117.pt,14117
14128,1162.0,1595027.082138086,8.37,2,../data/data_root/data00/14128.pt,14128
14141,1943.0,30529.12584765625,10.28,2,../data/data_root/data00/14141.pt,14141
14144,2420.0,2139440.054865625,14.92,2,../data/data_root/data00/14144.pt,14144
14146,1654.0,2139440.054865625,13.77,2,../data/data_root/data00/14146.pt,14146
14147,2147.0,687830.474053125,14.58,2,../data/data_root/data00/14147.pt,14147
14148,2080.0,687830.474053125,13.46,2,../data/data_root/data00/14148.pt,14148
14150,2008.0,2139440.054865625,17.43,2,../data/data_root/data00/14150.pt,14150
14151,2768.0,2139440.054865625,16.03,2,../data/data_root/data00/14151.pt,14151
14152,2567.0,2139440.054865625,14.03,2,../data/data_root/data00/14152.pt,14152
14157,1751.0,687830.474053125,10.88,2,../data/data_root/data00/14157.pt,14157
14159,1677.0,362335.88717070315,19.35,2,../data/data_root/data00/14159.pt,14159
14160,1360.0,362335.88717070315,16.52,2,../data/data_root/data00/14160.pt,14160
14167,1894.0,687830.474053125,16.14,2,../data/data_root/data00/14167.pt,14167
14169,1591.0,362335.88717070315,14.81,2,../data/data_root/data00/14169.pt,14169
14170,1316.0,362335.88717070315,17.41,2,../data/data_root/data00/14170.pt,14170
14175,1907.0,2139440.054865625,15.8,2,../data/data_root/data00/14175.pt,14175
14183,2080.0,2139440.054865625,18.53,2,../data/data_root/data00/14183.pt,14183
14185,2041.0,2139440.054865625,16.32,2,../data/data_root/data00/14185.pt,14185
14191,1390.0,362335.88717070315,15.52,2,../data/data_root/data00/14191.pt,14191
14197,2773.0,687830.474053125,13.04,2,../data/data_root/data00/14197.pt,14197
14201,1320.0,362335.88717070315,19.75,2,../data/data_root/data00/14201.pt,14201
14202,2612.0,2139440.054865625,14.82,2,../data/data_root/data00/14202.pt,14202
14207,1412.0,20256.3995,32.9,2,../data/data_root/data00/14207.pt,14207
14208,1663.0,362335.88717070315,13.31,2,../data/data_root/data00/14208.pt,14208
14209,1345.0,362335.88717070315,23.69,2,../data/data_root/data00/14209.pt,14209
14211,1521.0,3506.5163,24.23,2,../data/data_root/data00/14211.pt,14211
14214,2521.0,4859.111116796875,14.38,2,../data/data_root/data00/14214.pt,14214
14215,1553.0,4818.171865234375,26.06,2,../data/data_root/data00/14215.pt,14215
14218,1822.0,3737.21455,21.53,2,../data/data_root/data00/14218.pt,14218
14222,1645.0,3945.792580859375,26.51,2,../data/data_root/data00/14222.pt,14222
14227,2551.0,5121.6421,17.93,2,../data/data_root/data00/14227.pt,14227
14233,1569.0,13766.017715820313,9.01,2,../data/data_root/data00/14233.pt,14233
14258,1388.0,6111.8389,16.51,2,../data/data_root/data00/14258.pt,14258
14263,1261.0,4129.315028125,22.07,2,../data/data_root/data00/14263.pt,14263
14271,1766.0,7230.388427929687,15.28,2,../data/data_root/data00/14271.pt,14271
14276,1134.0,3555.636471875,14.05,2,../data/data_root/data00/14276.pt,14276
14277,1642.0,188164.04354003907,25.85,2,../data/data_root/data00/14277.pt,14277
14278,1644.0,81468.98118300781,27.85,2,../data/data_root/data00/14278.pt,14278
14279,1997.0,6262.5996,13.96,2,../data/data_root/data00/14279.pt,14279
14280,1148.0,2249.6423,24.28,2,../data/data_root/data00/14280.pt,14280
14284,980.0,2323.32310625,15.79,2,../data/data_root/data00/14284.pt,14284
14287,1520.0,6513.24585,10.5,2,../data/data_root/data00/14287.pt,14287
14295,1657.0,485338.324165625,15.34,2,../data/data_root/data00/14295.pt,14295
14296,1704.0,81468.98118300781,25.36,2,../data/data_root/data00/14296.pt,14296
14302,1343.0,6754.765546875,15.04,2,../data/data_root/data00/14302.pt,14302
14306,1496.0,5210.976196875,16.34,2,../data/data_root/data00/14306.pt,14306
14316,1875.0,6006.934940625,15.14,2,../data/data_root/data00/14316.pt,14316
14319,1425.0,6510.2771,11.86,2,../data/data_root/data00/14319.pt,14319
14320,1397.0,5130.6956,12.14,2,../data/data_root/data00/14320.pt,14320
14321,1514.0,5518.8785,15.41,2,../data/data_root/data00/14321.pt,14321
14323,1834.0,2554.48361875,14.75,2,../data/data_root/data00/14323.pt,14323
14324,1678.0,6641.01095,15.93,2,../data/data_root/data00/14324.pt,14324
14333,1205.0,6376.24569921875,14.02,2,../data/data_root/data00/14333.pt,14333
14334,1285.0,6373.985309570313,11.53,2,../data/data_root/data00/14334.pt,14334
14337,1461.0,6484.4205125,17.93,2,../data/data_root/data00/14337.pt,14337
14344,1385.0,6220.187996875,23.39,2,../data/data_root/data00/14344.pt,14344
14349,1935.0,6500.553309375,15.35,2,../data/data_root/data00/14349.pt,14349
14351,1347.0,3716.1800375,18.81,2,../data/data_root/data00/14351.pt,14351
14353,1968.0,4217.140061914062,19.07,2,../data/data_root/data00/14353.pt,14353
14354,1119.0,3606.5674626953123,15.22,2,../data/data_root/data00/14354.pt,14354
14359,801.0,6332.096746875,11.32,2,../data/data_root/data00/14359.pt,14359
14361,1594.0,6500.32095,9.83,2,../data/data_root/data00/14361.pt,14361
14363,1551.0,188164.04354003907,22.33,2,../data/data_root/data00/14363.pt,14363
14364,970.0,5055.6655,13.13,2,../data/data_root/data00/14364.pt,14364
14367,1593.0,5349.96615,8.83,2,../data/data_root/data00/14367.pt,14367
14368,1938.0,3790.22365,13.75,2,../data/data_root/data00/14368.pt,14368
14370,1404.0,6500.5306,16.65,2,../data/data_root/data00/14370.pt,14370
14377,982.0,5508.2608,15.38,2,../data/data_root/data00/14377.pt,14377
14382,1295.0,6538.9301,12.78,2,../data/data_root/data00/14382.pt,14382
14383,1403.0,3438.186715625,15.23,2,../data/data_root/data00/14383.pt,14383
14386,1409.0,6726.0031,13.12,2,../data/data_root/data00/14386.pt,14386
14387,1573.0,6251.15145,20.79,2,../data/data_root/data00/14387.pt,14387
14391,1131.0,2138.0615,13.7,2,../data/data_root/data00/14391.pt,14391
14396,1688.0,6910.685553125,27.81,2,../data/data_root/data00/14396.pt,14396
14399,1414.0,5174.312813476563,16.49,2,../data/data_root/data00/14399.pt,14399
14408,1234.0,6500.82525,21.6,2,../data/data_root/data00/14408.pt,14408
14409,1518.0,6501.721,13.82,2,../data/data_root/data00/14409.pt,14409
14413,914.0,3555.636471875,14.4,2,../data/data_root/data00/14413.pt,14413
14416,1012.0,5515.361075,16.22,2,../data/data_root/data00/14416.pt,14416
14422,2729.0,6375.019367578125,22.55,2,../data/data_root/data00/14422.pt,14422
14423,1137.0,485338.324165625,13.38,2,../data/data_root/data00/14423.pt,14423
14425,1947.0,6644.6464,15.04,2,../data/data_root/data00/14425.pt,14425
14429,911.0,6525.24686875,10.81,2,../data/data_root/data00/14429.pt,14429
14432,1600.0,6007.893775,13.17,2,../data/data_root/data00/14432.pt,14432
14439,1227.0,6547.0999125,14.17,2,../data/data_root/data00/14439.pt,14439
14445,1513.0,5942.54765,15.39,2,../data/data_root/data00/14445.pt,14445
14448,934.0,5273.6528,13.92,2,../data/data_root/data00/14448.pt,14448
14452,1024.0,6579.43645625,16.65,2,../data/data_root/data00/14452.pt,14452
14453,1252.0,18543.71309375,20.99,2,../data/data_root/data00/14453.pt,14453
14462,1400.0,5185.0882,13.08,2,../data/data_root/data00/14462.pt,14462
14465,1803.0,6262.0737,17.58,2,../data/data_root/data00/14465.pt,14465
14466,1514.0,5104.72185,12.56,2,../data/data_root/data00/14466.pt,14466
14472,1064.0,6572.2163375,16.33,2,../data/data_root/data00/14472.pt,14472
14478,1496.0,6375.9948376953125,15.63,2,../data/data_root/data00/14478.pt,14478
14479,1485.0,6387.25474375,14.89,2,../data/data_root/data00/14479.pt,14479
14483,1890.0,6378.7599,18.07,2,../data/data_root/data00/14483.pt,14483
14485,1344.0,6450.266759375,28.32,2,../data/data_root/data00/14485.pt,14485
14486,1527.0,4267.333728125,16.83,2,../data/data_root/data00/14486.pt,14486
14487,1746.0,6411.25355,13.8,2,../data/data_root/data00/14487.pt,14487
14490,1094.0,4722.27375,24.32,2,../data/data_root/data00/14490.pt,14490
14491,1333.0,4346.62394375,27.57,2,../data/data_root/data00/14491.pt,14491
14494,1309.0,6262.35663125,26.98,2,../data/data_root/data00/14494.pt,14494
14496,838.0,4700.078799414063,23.47,2,../data/data_root/data00/14496.pt,14496
14497,1688.0,6476.21555,25.08,2,../data/data_root/data00/14497.pt,14497
14503,1394.0,4197.7452,11.84,2,../data/data_root/data00/14503.pt,14503
14506,907.0,3443.78185,24.98,2,../data/data_root/data00/14506.pt,14506
14507,2266.0,7393.8606625,18.02,2,../data/data_root/data00/14507.pt,14507
14508,1424.0,11093.04148125,14.29,2,../data/data_root/data00/14508.pt,14508
14511,1906.0,6417.39673125,18.57,2,../data/data_root/data00/14511.pt,14511
14512,1494.0,6419.3932,23.18,2,../data/data_root/data00/14512.pt,14512
14515,1047.0,18543.71309375,14.02,2,../data/data_root/data00/14515.pt,14515
14516,1689.0,7740.296,16.1,2,../data/data_root/data00/14516.pt,14516
14527,1129.0,6462.34550625,19.52,2,../data/data_root/data00/14527.pt,14527
14531,1037.0,6501.8689,19.28,2,../data/data_root/data00/14531.pt,14531
14532,1162.0,2750.28135,13.54,2,../data/data_root/data00/14532.pt,14532
14533,1797.0,6500.336440625,19.33,2,../data/data_root/data00/14533.pt,14533
14535,1013.0,2795.86005,13.06,2,../data/data_root/data00/14535.pt,14535
14551,1051.0,6024.490390625,12.71,2,../data/data_root/data00/14551.pt,14551
14557,920.0,2264.808115625,13.63,2,../data/data_root/data00/14557.pt,14557
14561,1742.0,6501.53775,17.42,2,../data/data_root/data00/14561.pt,14561
14562,1429.0,3996.34586875,18.5,2,../data/data_root/data00/14562.pt,14562
14563,1848.0,6513.913321875,15.93,2,../data/data_root/data00/14563.pt,14563
14583,1342.0,6196.3565,21.27,2,../data/data_root/data00/14583.pt,14583
14585,1689.0,3717.6925,18.28,2,../data/data_root/data00/14585.pt,14585
14592,1452.0,6212.488778125,23.6,2,../data/data_root/data00/14592.pt,14592
14593,1282.0,4873.269559375,17.72,2,../data/data_root/data00/14593.pt,14593
14594,1036.0,6501.21805,12.33,2,../data/data_root/data00/14594.pt,14594
14595,1379.0,6500.32095,24.39,2,../data/data_root/data00/14595.pt,14595
14602,1559.0,7340.286721875,18.8,2,../data/data_root/data00/14602.pt,14602
14603,1130.0,5567.0925625,25.53,2,../data/data_root/data00/14603.pt,14603
14614,1036.0,6477.34420625,8.61,2,../data/data_root/data00/14614.pt,14614
14617,1479.0,7150.6274,14.17,2,../data/data_root/data00/14617.pt,14617
14618,1492.0,6462.34550625,13.33,2,../data/data_root/data00/14618.pt,14618
14625,1097.0,6435.299703125,16.96,2,../data/data_root/data00/14625.pt,14625
14634,1984.0,5863.67965625,23.15,2,../data/data_root/data00/14634.pt,14634
14645,1523.0,6490.865840625,15.47,2,../data/data_root/data00/14645.pt,14645
14649,1407.0,6393.140484375,18.43,2,../data/data_root/data00/14649.pt,14649
14651,838.0,6331.83085625,12.66,2,../data/data_root/data00/14651.pt,14651
14653,1419.0,2951.480896875,13.45,2,../data/data_root/data00/14653.pt,14653
14656,1854.0,2619.054365625,15.74,2,../data/data_root/data00/14656.pt,14656
14657,1375.0,6260.53215,16.44,2,../data/data_root/data00/14657.pt,14657
14661,1497.0,6027.361,13.43,2,../data/data_root/data00/14661.pt,14661
14664,1033.0,5086.065,13.21,2,../data/data_root/data00/14664.pt,14664
14665,1642.0,5578.99109375,10.64,2,../data/data_root/data00/14665.pt,14665
14666,1892.0,5025.3917,11.29,2,../data/data_root/data00/14666.pt,14666
14671,1242.0,3653.526146875,16.97,2,../data/data_root/data00/14671.pt,14671
14675,2766.0,5323.6286875,25.16,2,../data/data_root/data00/14675.pt,14675
14676,1333.0,6494.016596875,16.59,2,../data/data_root/data00/14676.pt,14676
14677,852.0,2307.6715875,12.4,2,../data/data_root/data00/14677.pt,14677
14687,1448.0,6293.315396875,15.0,2,../data/data_root/data00/14687.pt,14687
14691,1882.0,5255.4579,18.56,2,../data/data_root/data00/14691.pt,14691
14693,1112.0,6746.3742,13.1,2,../data/data_root/data00/14693.pt,14693
14701,1820.0,6763.78047734375,22.65,2,../data/data_root/data00/14701.pt,14701
14703,1033.0,3388.6617537109373,26.07,2,../data/data_root/data00/14703.pt,14703
14716,1491.0,3375.65985,14.43,2,../data/data_root/data00/14716.pt,14716
14722,1260.0,52640.18475,13.97,2,../data/data_root/data00/14722.pt,14722
14723,1241.0,52640.18475,12.82,2,../data/data_root/data00/14723.pt,14723
14726,932.0,6949.47495,12.13,2,../data/data_root/data00/14726.pt,14726
14729,1721.0,2968.412915625,12.18,2,../data/data_root/data00/14729.pt,14729
14730,2149.0,6487.729446875,16.47,2,../data/data_root/data00/14730.pt,14730
14738,1922.0,13211.06755,17.72,2,../data/data_root/data00/14738.pt,14738
14739,1521.0,5131.034684375,19.32,2,../data/data_root/data00/14739.pt,14739
14740,1006.0,6321.18765,10.9,2,../data/data_root/data00/14740.pt,14740
14744,1419.0,8757.670969921875,16.47,2,../data/data_root/data00/14744.pt,14744
14751,1432.0,5830.5906,14.11,2,../data/data_root/data00/14751.pt,14751
14752,1674.0,6074.90217265625,15.31,2,../data/data_root/data00/14752.pt,14752
14755,1738.0,4502.3635,12.88,2,../data/data_root/data00/14755.pt,14755
14758,2494.0,19245.568545898437,22.16,2,../data/data_root/data00/14758.pt,14758
14760,1166.0,5040.5640125,18.55,2,../data/data_root/data00/14760.pt,14760
14765,946.0,5255.801,17.57,2,../data/data_root/data00/14765.pt,14765
14766,1146.0,5605.878334375,18.1,2,../data/data_root/data00/14766.pt,14766
14772,1629.0,4429.2134,11.95,2,../data/data_root/data00/14772.pt,14772
14775,1662.0,6746.82125,21.5,2,../data/data_root/data00/14775.pt,14775
14776,1174.0,5251.9473125,14.18,2,../data/data_root/data00/14776.pt,14776
14779,2019.0,7865.03433125,16.74,2,../data/data_root/data00/14779.pt,14779
14786,2761.0,6211.2801,16.35,2,../data/data_root/data00/14786.pt,14786
14788,893.0,5118.713428125,8.98,2,../data/data_root/data00/14788.pt,14788
14794,2058.0,6706.36005,17.24,2,../data/data_root/data00/14794.pt,14794
14797,1808.0,6495.698021875,17.31,2,../data/data_root/data00/14797.pt,14797
14799,2390.0,6563.6685,13.2,2,../data/data_root/data00/14799.pt,14799
14802,1104.0,5275.97835,13.67,2,../data/data_root/data00/14802.pt,14802
14803,1570.0,3584.44285,20.86,2,../data/data_root/data00/14803.pt,14803
14805,1975.0,6499.949122460937,17.98,2,../data/data_root/data00/14805.pt,14805
14809,1384.0,5829.09405,18.09,2,../data/data_root/data00/14809.pt,14809
14813,1901.0,6074.9704890625,16.57,2,../data/data_root/data00/14813.pt,14813
14814,1555.0,2250.00703125,12.07,2,../data/data_root/data00/14814.pt,14814
14815,1406.0,6265.856134375,18.5,2,../data/data_root/data00/14815.pt,14815
14823,1162.0,2790.833028125,14.69,2,../data/data_root/data00/14823.pt,14823
14824,1940.0,4501.57089375,17.22,2,../data/data_root/data00/14824.pt,14824
14825,1146.0,4501.46171875,10.49,2,../data/data_root/data00/14825.pt,14825
14826,1036.0,5838.0578,21.34,2,../data/data_root/data00/14826.pt,14826
14827,1313.0,5824.4825,18.32,2,../data/data_root/data00/14827.pt,14827
14828,986.0,5843.6751,15.95,2,../data/data_root/data00/14828.pt,14828
14829,1440.0,6768.7117,11.72,2,../data/data_root/data00/14829.pt,14829
14892,1744.0,5798.7545,19.54,2,../data/data_root/data00/14892.pt,14892
14898,1040.0,6500.020466796875,10.58,2,../data/data_root/data00/14898.pt,14898
14911,1326.0,6863.437796875,14.1,2,../data/data_root/data00/14911.pt,14911
14936,1151.0,4740.46334375,15.97,2,../data/data_root/data00/14936.pt,14936
14937,893.0,4728.03635,23.35,2,../data/data_root/data00/14937.pt,14937
14940,1267.0,3286.351140625,26.66,2,../data/data_root/data00/14940.pt,14940
14947,1358.0,4050.04517734375,24.43,2,../data/data_root/data00/14947.pt,14947
14949,1492.0,6848.705221875,23.77,2,../data/data_root/data00/14949.pt,14949
14950,1491.0,6888.4154,12.4,2,../data/data_root/data00/14950.pt,14950
14959,1585.0,52640.18475,20.67,2,../data/data_root/data00/14959.pt,14959
14974,2599.0,5399.9970060546875,15.49,2,../data/data_root/data00/14974.pt,14974
14986,1480.0,6473.097321875,13.93,2,../data/data_root/data00/14986.pt,14986
14987,1134.0,3426.970575,15.65,2,../data/data_root/data00/14987.pt,14987
14992,1166.0,3582.473459375,15.81,2,../data/data_root/data00/14992.pt,14992
14994,862.0,6075.025357421875,13.61,2,../data/data_root/data00/14994.pt,14994
14999,1294.0,6356.895125,13.39,2,../data/data_root/data00/14999.pt,14999
15002,1458.0,7029.6619,14.22,2,../data/data_root/data00/15002.pt,15002
15003,2020.0,10117.630053125,15.92,2,../data/data_root/data00/15003.pt,15003
15004,1715.0,5263.5902,11.09,2,../data/data_root/data00/15004.pt,15004
15005,1204.0,9082.9374,13.7,2,../data/data_root/data00/15005.pt,15005
15009,1139.0,6535.0617,11.52,2,../data/data_root/data00/15009.pt,15009
15014,1890.0,3640.3685912109377,20.91,2,../data/data_root/data00/15014.pt,15014
15019,1196.0,8149.912265429687,14.17,2,../data/data_root/data00/15019.pt,15019
15022,1444.0,2700.0181890625,24.7,2,../data/data_root/data00/15022.pt,15022
15028,2270.0,6889.86040625,14.99,2,../data/data_root/data00/15028.pt,15028
15037,1230.0,5297.33485,13.12,2,../data/data_root/data00/15037.pt,15037
15038,1819.0,5254.2835375,15.54,2,../data/data_root/data00/15038.pt,15038
