objectID,footprint,area,height,label,data,index
12380,432.0,16727.340559375,13.2,1,../data/data_root/data00/12380.pt,12380
12386,407.0,6969.6054875,12.24,1,../data/data_root/data00/12386.pt,12386
12388,564.0,13882.389265234375,19.74,1,../data/data_root/data00/12388.pt,12388
12394,527.0,7240.362444335938,9.9,1,../data/data_root/data00/12394.pt,12394
12396,473.0,5592.5622,9.65,1,../data/data_root/data00/12396.pt,12396
12410,705.0,5784.34235,13.29,1,../data/data_root/data00/12410.pt,12410
12411,893.0,8011.75785,9.61,1,../data/data_root/data00/12411.pt,12411
12418,763.0,7617.1193,11.06,1,../data/data_root/data00/12418.pt,12418
12433,518.0,7113.9124,11.27,1,../data/data_root/data00/12433.pt,12433
12437,629.0,5994.8623,8.92,1,../data/data_root/data00/12437.pt,12437
12464,526.0,11613.02705,12.81,1,../data/data_root/data00/12464.pt,12464
12527,617.0,20806.11965625,10.75,1,../data/data_root/data00/12527.pt,12527
12546,789.0,24531.936903515623,8.59,1,../data/data_root/data00/12546.pt,12546
12553,996.0,20665.92184609375,8.81,1,../data/data_root/data00/12553.pt,12553
12573,402.0,7085.194428125,8.87,1,../data/data_root/data00/12573.pt,12573
12604,579.0,6847.5443,15.06,1,../data/data_root/data00/12604.pt,12604
12612,452.0,222801.9652484375,8.61,1,../data/data_root/data00/12612.pt,12612
12692,710.0,20386.655,11.36,1,../data/data_root/data00/12692.pt,12692
12741,507.0,7675.615872851563,8.19,1,../data/data_root/data00/12741.pt,12741
12768,623.0,8647.04439375,11.06,1,../data/data_root/data00/12768.pt,12768
12770,675.0,18655.22416875,11.92,1,../data/data_root/data00/12770.pt,12770
12815,665.0,44385.284522851565,10.78,1,../data/data_root/data00/12815.pt,12815
12829,662.0,9505.228,14.45,1,../data/data_root/data00/12829.pt,12829
12836,488.0,6485.30775,14.73,1,../data/data_root/data00/12836.pt,12836
12874,697.0,10415.810293945313,15.65,1,../data/data_root/data00/12874.pt,12874
12889,407.0,8540.6881,8.48,1,../data/data_root/data00/12889.pt,12889
12907,454.0,12730.75985,9.42,1,../data/data_root/data00/12907.pt,12907
12925,816.0,16634.291653125,13.31,1,../data/data_root/data00/12925.pt,12925
12942,558.0,19588.824096289063,9.72,1,../data/data_root/data00/12942.pt,12942
12948,435.0,10864.958025,9.35,1,../data/data_root/data00/12948.pt,12948
12971,477.0,13512.0458,10.0,1,../data/data_root/data00/12971.pt,12971
12972,498.0,19639.01063886719,11.42,1,../data/data_root/data00/12972.pt,12972
12973,531.0,13068.2599,9.96,1,../data/data_root/data00/12973.pt,12973
12979,804.0,22166.960908203124,15.19,1,../data/data_root/data00/12979.pt,12979
12998,508.0,13512.271643554688,11.2,1,../data/data_root/data00/12998.pt,12998
13001,522.0,12235.35715,11.84,1,../data/data_root/data00/13001.pt,13001
13002,669.0,12533.27485625,19.06,1,../data/data_root/data00/13002.pt,13002
13011,504.0,11943.485521875,9.85,1,../data/data_root/data00/13011.pt,13011
13014,407.0,22678.4898,12.29,1,../data/data_root/data00/13014.pt,13014
13017,473.0,12828.92065,10.43,1,../data/data_root/data00/13017.pt,13017
13020,727.0,12843.601993164062,14.91,1,../data/data_root/data00/13020.pt,13020
13023,772.0,12733.73825,8.12,1,../data/data_root/data00/13023.pt,13023
13026,542.0,12295.47015,12.53,1,../data/data_root/data00/13026.pt,13026
13027,630.0,13411.50221875,10.9,1,../data/data_root/data00/13027.pt,13027
13032,596.0,12644.184234375,11.02,1,../data/data_root/data00/13032.pt,13032
13033,666.0,21797.88645,10.87,1,../data/data_root/data00/13033.pt,13033
13042,645.0,12462.557765625,9.2,1,../data/data_root/data00/13042.pt,13042
13046,607.0,8479.880740625,13.98,1,../data/data_root/data00/13046.pt,13046
13060,777.0,13105.592460546875,11.25,1,../data/data_root/data00/13060.pt,13060
13070,402.0,28441.646,11.75,1,../data/data_root/data00/13070.pt,13070
13114,666.0,18137.84074375,11.72,1,../data/data_root/data00/13114.pt,13114
13160,698.0,6574.95335,11.87,1,../data/data_root/data00/13160.pt,13160
13193,569.0,301806.7071703125,16.99,1,../data/data_root/data00/13193.pt,13193
13227,335.0,942968.2987742188,15.78,1,../data/data_root/data00/13227.pt,13227
13228,749.0,11809.095299609375,8.31,1,../data/data_root/data00/13228.pt,13228
13231,741.0,12106.137483984376,12.8,1,../data/data_root/data00/13231.pt,13231
13244,871.0,7915.52375,13.12,1,../data/data_root/data00/13244.pt,13244
13248,512.0,7044.681191210938,12.47,1,../data/data_root/data00/13248.pt,13248
13251,685.0,7924.36895,11.84,1,../data/data_root/data00/13251.pt,13251
13277,844.0,304665.5838291016,8.47,1,../data/data_root/data00/13277.pt,13277
13301,603.0,301806.7071703125,26.98,1,../data/data_root/data00/13301.pt,13301
13306,656.0,12017.39025,13.2,1,../data/data_root/data00/13306.pt,13306
13310,660.0,18988.8144,13.03,1,../data/data_root/data00/13310.pt,13310
13321,541.0,33322.20595429688,12.08,1,../data/data_root/data00/13321.pt,13321
13325,429.0,12424.3072875,11.05,1,../data/data_root/data00/13325.pt,13325
13341,735.0,20351.9106,11.03,1,../data/data_root/data00/13341.pt,13341
13368,770.0,10959.46483046875,13.86,1,../data/data_root/data00/13368.pt,13368
13373,433.0,10609.717884375,14.35,1,../data/data_root/data00/13373.pt,13373
13381,696.0,11121.746875,12.36,1,../data/data_root/data00/13381.pt,13381
13409,769.0,10647.379606054688,14.44,1,../data/data_root/data00/13409.pt,13409
13421,475.0,105716.34520644532,9.56,1,../data/data_root/data00/13421.pt,13421
13425,625.0,10352.82205,11.8,1,../data/data_root/data00/13425.pt,13425
13430,601.0,70670.90415,15.93,1,../data/data_root/data00/13430.pt,13430
13437,758.0,48906.6416,14.45,1,../data/data_root/data00/13437.pt,13437
13439,622.0,55245.189548632814,15.31,1,../data/data_root/data00/13439.pt,13439
13474,667.0,11989.56575,12.61,1,../data/data_root/data00/13474.pt,13474
13486,651.0,10120.7373,14.55,1,../data/data_root/data00/13486.pt,13486
13488,1469.0,28408.706304882813,11.2,1,../data/data_root/data00/13488.pt,13488
13506,727.0,192895.22992285158,11.48,1,../data/data_root/data00/13506.pt,13506
13514,664.0,11130.4308,15.37,1,../data/data_root/data00/13514.pt,13514
13523,649.0,18246.27260332031,18.77,1,../data/data_root/data00/13523.pt,13523
13539,442.0,9255.23233515625,8.57,1,../data/data_root/data00/13539.pt,13539
13558,518.0,125085.3063,14.7,1,../data/data_root/data00/13558.pt,13558
13588,464.0,23812.12586484375,11.15,1,../data/data_root/data00/13588.pt,13588
13639,598.0,10155.1683,15.2,1,../data/data_root/data00/13639.pt,13639
13641,701.0,90066.47500371093,13.17,1,../data/data_root/data00/13641.pt,13641
13656,792.0,10028.77805,11.47,1,../data/data_root/data00/13656.pt,13656
13673,695.0,27253.623315625,14.87,1,../data/data_root/data00/13673.pt,13673
13676,731.0,10205.21,15.09,1,../data/data_root/data00/13676.pt,13676
13688,701.0,14747.4235,9.17,1,../data/data_root/data00/13688.pt,13688
13693,791.0,10950.657888476562,13.31,1,../data/data_root/data00/13693.pt,13693
13716,696.0,11729.86235,12.34,1,../data/data_root/data00/13716.pt,13716
13721,731.0,9815.615,13.03,1,../data/data_root/data00/13721.pt,13721
13731,984.0,18971.215115625,8.13,1,../data/data_root/data00/13731.pt,13731
13734,520.0,68032.43296699219,12.77,1,../data/data_root/data00/13734.pt,13734
13762,684.0,14174.368,15.38,1,../data/data_root/data00/13762.pt,13762
13793,691.0,24051.376494726563,9.51,1,../data/data_root/data00/13793.pt,13793
13802,822.0,238915.98874023437,10.85,1,../data/data_root/data00/13802.pt,13802
13807,333.0,63570.9097875,11.52,1,../data/data_root/data00/13807.pt,13807
13812,604.0,2195636.771582422,15.03,1,../data/data_root/data00/13812.pt,13812
13832,651.0,45572.238825976565,9.45,1,../data/data_root/data00/13832.pt,13832
13838,585.0,58353.583465625,16.68,1,../data/data_root/data00/13838.pt,13838
13840,389.0,301020.891496875,14.05,1,../data/data_root/data00/13840.pt,13840
13844,395.0,161176.9199,12.55,1,../data/data_root/data00/13844.pt,13844
13855,541.0,8235.19725,13.28,1,../data/data_root/data00/13855.pt,13855
13862,727.0,148583.775609375,13.21,1,../data/data_root/data00/13862.pt,13862
13863,410.0,110120.70166875,10.49,1,../data/data_root/data00/13863.pt,13863
13880,661.0,35785.309646875,13.07,1,../data/data_root/data00/13880.pt,13880
13892,755.0,42203.356820898436,10.57,1,../data/data_root/data00/13892.pt,13892
13923,377.0,216596.2864,19.95,1,../data/data_root/data00/13923.pt,13923
13934,807.0,55070.6164,14.2,1,../data/data_root/data00/13934.pt,13934
13939,426.0,22660.32245,8.37,1,../data/data_root/data00/13939.pt,13939
13968,577.0,52657.819330859376,13.21,1,../data/data_root/data00/13968.pt,13968
13972,563.0,59835.563415625,10.51,1,../data/data_root/data00/13972.pt,13972
13988,697.0,127582.89897519532,13.07,1,../data/data_root/data00/13988.pt,13988
14006,683.0,60994.83757421875,12.24,1,../data/data_root/data00/14006.pt,14006
14008,848.0,8858.55295,13.45,1,../data/data_root/data00/14008.pt,14008
14048,633.0,6819.6802,14.67,1,../data/data_root/data00/14048.pt,14048
14050,454.0,23826.217425,15.22,1,../data/data_root/data00/14050.pt,14050
14051,717.0,35565.446396875,8.09,1,../data/data_root/data00/14051.pt,14051
14059,464.0,8345.1767,14.75,1,../data/data_root/data00/14059.pt,14059
14077,656.0,43334.12006289062,10.28,1,../data/data_root/data00/14077.pt,14077
14091,450.0,39685.66277949219,8.49,1,../data/data_root/data00/14091.pt,14091
14105,761.0,25855.289928125,11.44,1,../data/data_root/data00/14105.pt,14105
14116,627.0,26536.450321875,10.4,1,../data/data_root/data00/14116.pt,14116
14119,511.0,75971.9231125,11.44,1,../data/data_root/data00/14119.pt,14119
14120,405.0,74741.86454550781,9.86,1,../data/data_root/data00/14120.pt,14120
14142,530.0,1316486.0926484375,11.83,1,../data/data_root/data00/14142.pt,14142
14213,465.0,4619.1047,14.36,1,../data/data_root/data00/14213.pt,14213
14216,529.0,4849.54930859375,14.59,1,../data/data_root/data00/14216.pt,14216
14223,551.0,4778.260221875,12.5,1,../data/data_root/data00/14223.pt,14223
14260,352.0,6500.5688,9.58,1,../data/data_root/data00/14260.pt,14260
14261,469.0,2705.4634,11.94,1,../data/data_root/data00/14261.pt,14261
14273,492.0,6539.3978125,13.17,1,../data/data_root/data00/14273.pt,14273
14286,1024.0,6514.35045625,22.62,1,../data/data_root/data00/14286.pt,14286
14292,872.0,5829.32075,14.43,1,../data/data_root/data00/14292.pt,14292
14294,370.0,5201.900634375,15.51,1,../data/data_root/data00/14294.pt,14294
14299,515.0,40722.61213417969,13.38,1,../data/data_root/data00/14299.pt,14299
14313,931.0,6007.476,15.35,1,../data/data_root/data00/14313.pt,14313
14317,1019.0,6514.009015625,10.59,1,../data/data_root/data00/14317.pt,14317
14326,722.0,6943.69940625,15.94,1,../data/data_root/data00/14326.pt,14326
14327,466.0,6776.360065625,12.47,1,../data/data_root/data00/14327.pt,14327
14335,825.0,6433.6613,10.88,1,../data/data_root/data00/14335.pt,14335
14343,712.0,2320.661875,12.73,1,../data/data_root/data00/14343.pt,14343
14345,453.0,6541.169721875,8.79,1,../data/data_root/data00/14345.pt,14345
14350,603.0,6500.336440625,9.26,1,../data/data_root/data00/14350.pt,14350
14352,346.0,3472.59425,8.87,1,../data/data_root/data00/14352.pt,14352
14365,431.0,5101.97985,13.69,1,../data/data_root/data00/14365.pt,14365
14381,777.0,6550.49245625,11.57,1,../data/data_root/data00/14381.pt,14381
14395,465.0,3816.29405,9.94,1,../data/data_root/data00/14395.pt,14395
14406,748.0,6490.493775,11.54,1,../data/data_root/data00/14406.pt,14406
14407,403.0,6111.8389,8.53,1,../data/data_root/data00/14407.pt,14407
14414,355.0,10439.504471875,11.81,1,../data/data_root/data00/14414.pt,14414
14418,444.0,4940.16128125,14.28,1,../data/data_root/data00/14418.pt,14418
14420,531.0,6343.989046875,17.21,1,../data/data_root/data00/14420.pt,14420
14433,509.0,3000.331253125,14.96,1,../data/data_root/data00/14433.pt,14433
14443,379.0,5104.5217,10.06,1,../data/data_root/data00/14443.pt,14443
14446,864.0,6640.2016,13.86,1,../data/data_root/data00/14446.pt,14446
14447,964.0,1634.37775,23.26,1,../data/data_root/data00/14447.pt,14447
14458,411.0,6541.432521875,8.36,1,../data/data_root/data00/14458.pt,14458
14467,578.0,5518.894290625,11.95,1,../data/data_root/data00/14467.pt,14467
14468,503.0,5942.54765,12.3,1,../data/data_root/data00/14468.pt,14468
14476,524.0,3717.751928125,11.78,1,../data/data_root/data00/14476.pt,14476
14480,526.0,6325.123643164063,16.69,1,../data/data_root/data00/14480.pt,14480
14484,885.0,6455.54470625,20.96,1,../data/data_root/data00/14484.pt,14484
14492,540.0,4142.2122,12.99,1,../data/data_root/data00/14492.pt,14492
14493,437.0,3715.2743,13.17,1,../data/data_root/data00/14493.pt,14493
14499,756.0,6525.5221,12.77,1,../data/data_root/data00/14499.pt,14499
14514,373.0,6332.533,10.81,1,../data/data_root/data00/14514.pt,14514
14518,789.0,1754.516878125,14.7,1,../data/data_root/data00/14518.pt,14518
14519,842.0,2507.615021875,17.29,1,../data/data_root/data00/14519.pt,14519
14525,378.0,5256.601,10.65,1,../data/data_root/data00/14525.pt,14525
14528,373.0,6707.379809375,13.57,1,../data/data_root/data00/14528.pt,14528
14529,455.0,7150.6274,12.98,1,../data/data_root/data00/14529.pt,14529
14530,501.0,6549.0388,10.09,1,../data/data_root/data00/14530.pt,14530
14534,733.0,2605.6495,11.51,1,../data/data_root/data00/14534.pt,14534
14545,1176.0,5996.13384375,12.48,1,../data/data_root/data00/14545.pt,14545
14552,880.0,5104.5217,14.59,1,../data/data_root/data00/14552.pt,14552
14556,403.0,6939.3356,13.47,1,../data/data_root/data00/14556.pt,14556
14567,507.0,4700.066942578125,8.39,1,../data/data_root/data00/14567.pt,14567
14580,407.0,5010.25628125,10.17,1,../data/data_root/data00/14580.pt,14580
14581,454.0,5010.98446875,12.99,1,../data/data_root/data00/14581.pt,14581
14586,433.0,6507.3669,13.35,1,../data/data_root/data00/14586.pt,14586
14591,747.0,2294.626046875,13.93,1,../data/data_root/data00/14591.pt,14591
14604,802.0,11093.04148125,11.56,1,../data/data_root/data00/14604.pt,14604
14613,531.0,5203.05605,12.95,1,../data/data_root/data00/14613.pt,14613
14623,468.0,6332.533,10.7,1,../data/data_root/data00/14623.pt,14623
14632,767.0,6740.0749625,18.9,1,../data/data_root/data00/14632.pt,14632
14635,645.0,6689.312790625,14.44,1,../data/data_root/data00/14635.pt,14635
14648,334.0,6420.51909375,10.3,1,../data/data_root/data00/14648.pt,14648
14660,507.0,5429.81865,12.66,1,../data/data_root/data00/14660.pt,14660
14670,413.0,5706.83495625,9.41,1,../data/data_root/data00/14670.pt,14670
14678,424.0,6220.187996875,8.7,1,../data/data_root/data00/14678.pt,14678
14692,631.0,5605.878334375,15.28,1,../data/data_root/data00/14692.pt,14692
14695,990.0,3248.1557375,25.75,1,../data/data_root/data00/14695.pt,14695
14702,947.0,6344.371271875,21.71,1,../data/data_root/data00/14702.pt,14702
14708,472.0,6242.8276,14.07,1,../data/data_root/data00/14708.pt,14708
14709,511.0,6236.4087,12.77,1,../data/data_root/data00/14709.pt,14709
14714,1208.0,3384.956778125,27.52,1,../data/data_root/data00/14714.pt,14714
14719,492.0,6673.9151375,12.06,1,../data/data_root/data00/14719.pt,14719
14727,697.0,5252.4144,9.03,1,../data/data_root/data00/14727.pt,14727
14728,542.0,6432.9482,10.38,1,../data/data_root/data00/14728.pt,14728
14734,673.0,5595.110490625,13.46,1,../data/data_root/data00/14734.pt,14734
14737,411.0,5443.218990625,10.48,1,../data/data_root/data00/14737.pt,14737
14756,877.0,5182.0244,14.23,1,../data/data_root/data00/14756.pt,14756
14763,713.0,5254.1707125,12.4,1,../data/data_root/data00/14763.pt,14763
14781,714.0,7211.96398125,12.55,1,../data/data_root/data00/14781.pt,14781
14785,614.0,6242.8276,15.78,1,../data/data_root/data00/14785.pt,14785
14787,802.0,5662.44393125,12.74,1,../data/data_root/data00/14787.pt,14787
14791,398.0,6276.2428,11.1,1,../data/data_root/data00/14791.pt,14791
14822,358.0,5222.5449,15.12,1,../data/data_root/data00/14822.pt,14822
14891,1986.0,5832.4441,13.93,1,../data/data_root/data00/14891.pt,14891
14897,400.0,5585.0514,14.18,1,../data/data_root/data00/14897.pt,14897
14899,315.0,5849.91236328125,10.55,1,../data/data_root/data00/14899.pt,14899
14901,370.0,3455.05185,10.07,1,../data/data_root/data00/14901.pt,14901
14902,409.0,2620.193896875,13.92,1,../data/data_root/data00/14902.pt,14902
14905,341.0,6432.4991,10.45,1,../data/data_root/data00/14905.pt,14905
14906,370.0,6268.368703125,9.48,1,../data/data_root/data00/14906.pt,14906
14958,2723.0,20274.154875,8.88,1,../data/data_root/data00/14958.pt,14958
14961,789.0,5251.9473125,12.95,1,../data/data_root/data00/14961.pt,14961
14976,881.0,6753.02615,13.98,1,../data/data_root/data00/14976.pt,14976
14979,1217.0,13498.9173,9.27,1,../data/data_root/data00/14979.pt,14979
14982,334.0,8134.398625,10.27,1,../data/data_root/data00/14982.pt,14982
14993,771.0,5818.226,12.18,1,../data/data_root/data00/14993.pt,14993
15017,419.0,5697.35305,13.86,1,../data/data_root/data00/15017.pt,15017
15026,910.0,6899.7384,15.06,1,../data/data_root/data00/15026.pt,15026
15027,538.0,3647.47068125,11.13,1,../data/data_root/data00/15027.pt,15027
15040,485.0,6775.60311875,14.53,1,../data/data_root/data00/15040.pt,15040
15047,517.0,3001.1261203125,12.99,1,../data/data_root/data00/15047.pt,15047
15048,765.0,5228.70395,13.33,1,../data/data_root/data00/15048.pt,15048
15059,424.0,7379.268196875,11.72,1,../data/data_root/data00/15059.pt,15059
15068,455.0,6768.710403125,10.7,1,../data/data_root/data00/15068.pt,15068
15070,375.0,3246.582078125,13.8,1,../data/data_root/data00/15070.pt,15070
15081,910.0,6753.165719921875,22.01,1,../data/data_root/data00/15081.pt,15081
15092,540.0,6000.798891992187,13.13,1,../data/data_root/data00/15092.pt,15092
15101,617.0,7279.94141640625,13.59,1,../data/data_root/data00/15101.pt,15101
15105,385.0,4379.913190625,11.76,1,../data/data_root/data00/15105.pt,15105
15110,786.0,4338.707784375,11.52,1,../data/data_root/data00/15110.pt,15110
15118,452.0,5096.69945,14.16,1,../data/data_root/data00/15118.pt,15118
15126,527.0,5505.837,13.68,1,../data/data_root/data00/15126.pt,15126
15139,493.0,5076.1271,12.27,1,../data/data_root/data00/15139.pt,15139
15144,490.0,5311.64769375,15.2,1,../data/data_root/data00/15144.pt,15144
15146,322.0,3589.516725,15.57,1,../data/data_root/data00/15146.pt,15146
15148,838.0,6488.956453125,11.22,1,../data/data_root/data00/15148.pt,15148
15178,1394.0,3257.87365,21.78,1,../data/data_root/data00/15178.pt,15178
15181,466.0,6258.0287,11.22,1,../data/data_root/data00/15181.pt,15181
15194,342.0,5166.813784375,10.8,1,../data/data_root/data00/15194.pt,15194
15195,461.0,5110.12174375,15.16,1,../data/data_root/data00/15195.pt,15195
15196,438.0,5146.55655,15.03,1,../data/data_root/data00/15196.pt,15196
15220,313.0,6100.03125,9.06,1,../data/data_root/data00/15220.pt,15220
15226,410.0,5695.712390234375,9.16,1,../data/data_root/data00/15226.pt,15226
15228,618.0,2009.9093,12.92,1,../data/data_root/data00/15228.pt,15228
15231,470.0,5269.440684375,11.57,1,../data/data_root/data00/15231.pt,15231
15238,397.0,5123.404803125,13.86,1,../data/data_root/data00/15238.pt,15238
15255,427.0,6182.18276875,16.73,1,../data/data_root/data00/15255.pt,15255
15268,435.0,5074.7515,9.8,1,../data/data_root/data00/15268.pt,15268
15273,377.0,6590.54743125,10.73,1,../data/data_root/data00/15273.pt,15273
15285,321.0,5296.85455,8.13,1,../data/data_root/data00/15285.pt,15285
15286,572.0,5141.66105,8.97,1,../data/data_root/data00/15286.pt,15286
15289,411.0,6714.785971875,11.66,1,../data/data_root/data00/15289.pt,15289
15300,909.0,5850.02540859375,16.29,1,../data/data_root/data00/15300.pt,15300
